Conflicting CPU frequency values detected: 797.259000 != 2100.000000. CPU Frequency is not max.
Conflicting CPU frequency values detected: 805.133000 != 2100.000000. CPU Frequency is not max.
Disabling dynamic polling
---------------------------------------------------------------------------------------
                    RDMA_Write Latency Test
 Dual-port       : OFF		Device         : mlx5_10
 Number of qps   : 1		Transport type : IB
 Connection type : RC		Using SRQ      : OFF
 PCIe relax order: OFF		Lock-free      : OFF
 ibv_wr* API     : ON		Using Enhanced Reorder      : OFF
 TX depth        : 1
 Mtu             : 1024[B]
 Link type       : Ethernet
 GID index       : 3
 Max inline data : 220[B]
 rdma_cm QPs	 : OFF
 Data ex. method : Ethernet
---------------------------------------------------------------------------------------
 local address: LID 0000 QPN 0x01e7 PSN 0xd8020e RKey 0x04cf00 VAddr 0x0055f84881a000
 GID: 00:00:00:00:00:00:00:00:00:00:255:255:10:01:04:01
 remote address: LID 0000 QPN 0x020b PSN 0xd35c89 RKey 0x04cf00 VAddr 0x005653c6bf1000
 GID: 00:00:00:00:00:00:00:00:00:00:255:255:10:01:04:02
---------------------------------------------------------------------------------------
 #bytes #iterations    t_min[usec]    t_max[usec]  t_typical[usec]    t_avg[usec]    t_stdev[usec]   99% percentile[usec]   99.9% percentile[usec] 
#, usec
1, 3.53895
2, 3.54085
3, 3.56275
4, 3.58847
5, 3.60418
6, 3.60609
7, 3.60847
8, 3.6118
9, 3.62037
10, 3.63037
11, 3.63561
12, 3.63704
13, 3.63847
14, 3.64323
15, 3.64942
16, 3.6518
17, 3.65561
18, 3.65751
19, 3.65799
20, 3.65799
21, 3.65942
22, 3.66323
23, 3.66513
24, 3.66513
25, 3.66513
26, 3.67132
27, 3.67323
28, 3.6737
29, 3.67466
30, 3.67513
31, 3.67704
32, 3.68037
33, 3.68656
34, 3.68751
35, 3.68847
36, 3.69037
37, 3.69085
38, 3.69132
39, 3.69275
40, 3.69418
41, 3.69561
42, 3.69799
43, 3.69799
44, 3.69894
45, 3.7018
46, 3.70275
47, 3.70275
48, 3.70323
49, 3.70608
50, 3.70751
51, 3.70894
52, 3.71085
53, 3.71132
54, 3.71323
55, 3.7137
56, 3.71465
57, 3.71513
58, 3.71608
59, 3.71656
60, 3.71704
61, 3.72085
62, 3.72085
63, 3.7218
64, 3.72227
65, 3.72227
66, 3.72465
67, 3.72561
68, 3.72561
69, 3.72656
70, 3.72799
71, 3.72894
72, 3.72942
73, 3.72942
74, 3.72942
75, 3.73037
76, 3.73132
77, 3.73132
78, 3.7318
79, 3.73465
80, 3.73561
81, 3.73656
82, 3.73942
83, 3.73989
84, 3.74132
85, 3.74323
86, 3.74418
87, 3.74418
88, 3.74513
89, 3.74561
90, 3.74561
91, 3.74561
92, 3.74656
93, 3.74703
94, 3.74846
95, 3.74894
96, 3.74989
97, 3.74989
98, 3.75513
99, 3.75561
100, 3.75561
101, 3.75703
102, 3.75703
103, 3.75751
104, 3.75846
105, 3.75894
106, 3.75942
107, 3.76037
108, 3.76227
109, 3.7637
110, 3.76418
111, 3.76465
112, 3.76656
113, 3.76656
114, 3.76703
115, 3.76751
116, 3.76799
117, 3.76799
118, 3.76799
119, 3.76894
120, 3.76894
121, 3.76942
122, 3.76989
123, 3.77084
124, 3.77132
125, 3.77132
126, 3.77227
127, 3.77227
128, 3.7737
129, 3.7737
130, 3.7737
131, 3.77465
132, 3.77465
133, 3.77513
134, 3.77561
135, 3.77751
136, 3.77846
137, 3.77894
138, 3.77941
139, 3.77941
140, 3.77989
141, 3.7818
142, 3.78227
143, 3.78322
144, 3.7837
145, 3.78465
146, 3.78465
147, 3.78465
148, 3.78513
149, 3.78561
150, 3.78561
151, 3.78608
152, 3.78608
153, 3.78608
154, 3.78656
155, 3.78656
156, 3.78656
157, 3.78656
158, 3.78703
159, 3.78799
160, 3.78799
161, 3.78846
162, 3.78941
163, 3.78989
164, 3.78989
165, 3.79037
166, 3.79084
167, 3.79132
168, 3.79132
169, 3.7918
170, 3.79275
171, 3.79322
172, 3.79322
173, 3.79418
174, 3.79418
175, 3.79418
176, 3.79513
177, 3.79513
178, 3.7956
179, 3.79656
180, 3.79703
181, 3.79751
182, 3.79799
183, 3.79846
184, 3.79941
185, 3.79941
186, 3.80037
187, 3.80084
188, 3.80132
189, 3.80132
190, 3.80132
191, 3.80227
192, 3.80227
193, 3.80227
194, 3.80275
195, 3.80275
196, 3.80418
197, 3.80465
198, 3.80465
199, 3.80465
200, 3.80465
201, 3.80513
202, 3.80513
203, 3.80513
204, 3.8056
205, 3.8056
206, 3.8056
207, 3.8056
208, 3.80608
209, 3.80608
210, 3.80608
211, 3.80656
212, 3.80656
213, 3.80703
214, 3.80751
215, 3.80846
216, 3.80846
217, 3.80894
218, 3.80894
219, 3.80941
220, 3.81084
221, 3.81132
222, 3.81132
223, 3.81132
224, 3.81179
225, 3.81179
226, 3.81275
227, 3.81275
228, 3.81322
229, 3.81322
230, 3.8137
231, 3.81418
232, 3.81418
233, 3.81465
234, 3.8156
235, 3.81608
236, 3.81608
237, 3.81656
238, 3.81656
239, 3.81703
240, 3.81703
241, 3.81751
242, 3.81751
243, 3.81751
244, 3.81751
245, 3.81846
246, 3.81846
247, 3.81846
248, 3.81894
249, 3.81894
250, 3.81894
251, 3.81941
252, 3.81941
253, 3.81941
254, 3.81989
255, 3.82037
256, 3.82037
257, 3.82037
258, 3.82132
259, 3.82179
260, 3.82179
261, 3.82227
262, 3.82227
263, 3.82322
