Conflicting CPU frequency values detected: 798.543000 != 2100.000000. CPU Frequency is not max.
Conflicting CPU frequency values detected: 809.369000 != 2100.000000. CPU Frequency is not max.
Disabling dynamic polling
---------------------------------------------------------------------------------------
                    RDMA_Write Latency Test
 Dual-port       : OFF		Device         : mlx5_10
 Number of qps   : 1		Transport type : IB
 Connection type : RC		Using SRQ      : OFF
 PCIe relax order: OFF		Lock-free      : OFF
 ibv_wr* API     : ON		Using Enhanced Reorder      : OFF
 TX depth        : 1
 Mtu             : 1024[B]
 Link type       : Ethernet
 GID index       : 3
 Max inline data : 220[B]
 rdma_cm QPs	 : OFF
 Data ex. method : Ethernet
---------------------------------------------------------------------------------------
 local address: LID 0000 QPN 0x01e8 PSN 0x646f54 RKey 0x04d100 VAddr 0x007f5911667000
 GID: 00:00:00:00:00:00:00:00:00:00:255:255:10:01:04:01
 remote address: LID 0000 QPN 0x020c PSN 0xdb211c RKey 0x04d100 VAddr 0x007fa69e0a9000
 GID: 00:00:00:00:00:00:00:00:00:00:255:255:10:01:04:02
---------------------------------------------------------------------------------------
 #bytes #iterations    t_min[usec]    t_max[usec]  t_typical[usec]    t_avg[usec]    t_stdev[usec]   99% percentile[usec]   99.9% percentile[usec] 
#, usec
1, 18.083
2, 18.1158
3, 18.2001
4, 18.2915
5, 18.3487
6, 18.3753
7, 18.4968
8, 18.5296
9, 18.542
10, 18.5673
11, 18.5753
12, 18.5915
13, 18.6201
14, 18.6358
15, 18.6963
16, 18.7015
17, 18.7049
18, 18.7187
19, 18.7244
20, 18.7701
21, 18.782
22, 18.783
23, 18.7896
24, 18.8001
25, 18.8049
26, 18.8058
27, 18.833
28, 18.8453
29, 18.8472
30, 18.8496
31, 18.853
32, 18.8539
33, 18.8549
34, 18.8715
35, 18.8772
36, 18.8782
37, 18.8858
38, 18.893
39, 18.9072
40, 18.9187
41, 18.9244
42, 18.9296
43, 18.9411
44, 18.9496
45, 18.9506
46, 18.9549
47, 18.9568
48, 18.9625
49, 18.9639
50, 18.9639
51, 18.9944
52, 18.9982
53, 19.0339
54, 19.0406
55, 19.0496
56, 19.073
57, 19.0872
58, 19.0877
59, 19.0925
60, 19.0925
61, 19.0963
62, 19.1168
63, 19.1196
64, 19.122
65, 19.1382
66, 19.1525
67, 19.1658
68, 19.1668
69, 19.1772
70, 19.1796
71, 19.2096
72, 19.2168
73, 19.2277
74, 19.251
75, 19.2753
76, 19.2758
77, 19.2763
78, 19.2906
79, 19.2977
80, 19.3177
81, 19.3201
82, 19.3201
83, 19.3253
84, 19.3353
85, 19.3377
86, 19.3629
87, 19.3782
88, 19.3944
89, 19.3953
90, 19.3977
91, 19.4006
92, 19.4125
93, 19.4315
94, 19.4344
95, 19.4406
96, 19.4434
97, 19.4477
98, 19.4477
99, 19.4577
100, 19.462
101, 19.4639
102, 19.4749
103, 19.4796
104, 19.4806
105, 19.481
106, 19.481
107, 19.4949
108, 19.5068
109, 19.5082
110, 19.5096
111, 19.5129
112, 19.5144
113, 19.5201
114, 19.5206
115, 19.5349
116, 19.542
117, 19.5463
118, 19.5515
119, 19.5534
120, 19.5582
121, 19.5601
122, 19.5625
123, 19.5644
124, 19.5682
125, 19.5739
126, 19.5915
127, 19.6144
128, 19.6182
129, 19.622
130, 19.6234
131, 19.6387
132, 19.6544
133, 19.6582
134, 19.671
135, 19.6825
136, 19.6953
137, 19.6953
138, 19.6958
139, 19.6958
140, 19.702
141, 19.7044
142, 19.7158
143, 19.7191
144, 19.7444
145, 19.7482
146, 19.7572
147, 19.7772
148, 19.7872
149, 19.7991
150, 19.8139
151, 19.8287
152, 19.8291
153, 19.832
154, 19.842
155, 19.8434
156, 19.8496
157, 19.8529
158, 19.8539
159, 19.8758
160, 19.8863
161, 19.9001
162, 19.9087
163, 19.9101
164, 19.911
165, 19.9187
166, 19.9191
167, 19.9229
168, 19.932
169, 19.9425
170, 19.9467
171, 19.9577
172, 19.9658
173, 19.9658
174, 19.9691
175, 19.9734
176, 19.9748
177, 19.9758
178, 19.9867
179, 19.9877
180, 19.992
181, 19.9939
182, 19.9944
183, 19.9953
184, 19.9958
185, 19.9991
186, 20.0044
187, 20.0053
188, 20.012
189, 20.0125
190, 20.0125
191, 20.0267
192, 20.0339
193, 20.0382
194, 20.0448
195, 20.0448
196, 20.0458
197, 20.0501
198, 20.0506
199, 20.0506
200, 20.052
201, 20.0525
202, 20.0534
203, 20.0582
204, 20.0596
205, 20.0596
206, 20.0596
207, 20.0625
208, 20.0629
209, 20.0658
210, 20.071
211, 20.0758
212, 20.0786
213, 20.082
214, 20.0844
215, 20.0863
216, 20.0877
217, 20.0925
218, 20.0929
219, 20.0982
220, 20.0982
221, 20.1086
222, 20.1086
223, 20.1153
224, 20.1272
225, 20.1353
226, 20.1372
227, 20.1372
228, 20.1377
229, 20.1467
230, 20.1515
231, 20.1548
232, 20.1558
233, 20.1563
234, 20.1577
235, 20.1677
236, 20.1677
237, 20.1696
238, 20.1734
239, 20.1739
240, 20.1777
241, 20.182
242, 20.1834
243, 20.1853
244, 20.1915
245, 20.1967
246, 20.1972
247, 20.1986
248, 20.2063
249, 20.2067
250, 20.2153
251, 20.2196
252, 20.2215
253, 20.2239
254, 20.2258
255, 20.2277
256, 20.2334
257, 20.2353
258, 20.2367
259, 20.2401
260, 20.2415
261, 20.2415
262, 20.2425
263, 20.2444
264, 20.2758
265, 20.2815
266, 20.2915
267, 20.2948
268, 20.2953
269, 20.2963
270, 20.2991
271, 20.312
272, 20.3139
273, 20.3144
274, 20.3167
275, 20.3167
276, 20.3205
277, 20.3267
278, 20.3339
279, 20.3639
280, 20.3682
281, 20.371
282, 20.372
283, 20.3729
284, 20.3758
285, 20.3763
286, 20.3815
287, 20.3848
288, 20.3925
289, 20.3944
290, 20.3948
291, 20.3982
292, 20.4034
293, 20.4063
294, 20.4105
295, 20.4144
296, 20.4158
297, 20.4163
298, 20.4205
299, 20.4215
300, 20.4234
301, 20.4244
302, 20.4263
303, 20.4305
304, 20.4339
305, 20.4367
306, 20.4367
307, 20.441
308, 20.4434
309, 20.4448
310, 20.4448
311, 20.4477
312, 20.4486
313, 20.4486
314, 20.4653
315, 20.4663
316, 20.4705
317, 20.472
318, 20.4948
319, 20.502
320, 20.5034
321, 20.5086
322, 20.5091
323, 20.5115
324, 20.5125
325, 20.5158
326, 20.5167
327, 20.5186
328, 20.5191
329, 20.5253
330, 20.5282
331, 20.5291
332, 20.5344
333, 20.5372
334, 20.5444
335, 20.5486
336, 20.5491
337, 20.552
338, 20.5534
339, 20.5624
340, 20.5644
341, 20.5672
342, 20.5701
343, 20.5758
344, 20.5763
345, 20.5777
346, 20.5844
347, 20.5867
348, 20.5877
349, 20.5901
350, 20.592
351, 20.5934
352, 20.5996
353, 20.602
354, 20.6024
355, 20.6039
356, 20.6044
357, 20.6167
358, 20.6205
359, 20.6263
360, 20.6301
361, 20.6334
362, 20.6367
363, 20.6405
364, 20.641
365, 20.642
366, 20.6453
367, 20.6515
368, 20.6539
369, 20.6544
370, 20.6548
371, 20.6572
372, 20.6586
373, 20.6744
374, 20.6753
375, 20.6786
376, 20.6815
377, 20.6853
378, 20.6853
379, 20.6858
380, 20.6891
381, 20.6891
382, 20.6991
383, 20.7048
384, 20.7105
385, 20.711
386, 20.7124
387, 20.721
388, 20.7344
389, 20.7353
390, 20.7396
391, 20.7415
392, 20.7472
393, 20.7553
394, 20.7615
395, 20.7639
396, 20.7729
397, 20.7739
398, 20.7753
399, 20.7834
400, 20.7853
401, 20.7858
402, 20.7896
403, 20.7915
404, 20.7939
405, 20.7963
406, 20.7967
407, 20.7991
408, 20.8005
409, 20.8039
410, 20.8072
411, 20.8091
412, 20.8143
413, 20.8143
414, 20.8163
415, 20.8167
416, 20.8177
417, 20.8191
418, 20.8224
419, 20.8263
420, 20.8282
421, 20.8301
422, 20.8301
423, 20.8334
424, 20.8358
425, 20.8401
426, 20.8543
427, 20.8572
428, 20.8572
429, 20.862
430, 20.8629
431, 20.8639
432, 20.8658
433, 20.8677
434, 20.8691
435, 20.8724
436, 20.8729
437, 20.8753
438, 20.8763
439, 20.8848
440, 20.8886
441, 20.8891
442, 20.8924
443, 20.8934
444, 20.9015
445, 20.9029
446, 20.9063
447, 20.9067
448, 20.912
449, 20.9172
450, 20.9172
451, 20.9182
452, 20.921
453, 20.922
454, 20.9224
455, 20.9253
456, 20.9334
457, 20.9348
458, 20.9453
459, 20.9482
460, 20.9486
461, 20.9553
462, 20.9577
463, 20.9582
464, 20.9591
465, 20.9672
466, 20.9686
467, 20.9686
468, 20.9963
469, 20.9996
470, 21.0029
471, 21.0086
472, 21.0124
473, 21.0139
474, 21.022
475, 21.0286
476, 21.0305
477, 21.0372
478, 21.0377
479, 21.0396
480, 21.042
481, 21.0477
482, 21.0505
483, 21.0515
484, 21.0539
485, 21.0543
486, 21.0562
487, 21.0572
488, 21.0615
489, 21.0615
490, 21.062
491, 21.062
492, 21.0643
493, 21.0696
494, 21.0729
495, 21.0786
496, 21.0805
497, 21.081
498, 21.0829
499, 21.0839
500, 21.0901
