Conflicting CPU frequency values detected: 794.591000 != 2100.000000. CPU Frequency is not max.
Conflicting CPU frequency values detected: 798.089000 != 2100.000000. CPU Frequency is not max.
Disabling dynamic polling
---------------------------------------------------------------------------------------
                    RDMA_Write Latency Test
 Dual-port       : OFF		Device         : mlx5_10
 Number of qps   : 1		Transport type : IB
 Connection type : RC		Using SRQ      : OFF
 PCIe relax order: OFF		Lock-free      : OFF
 ibv_wr* API     : ON		Using Enhanced Reorder      : OFF
 TX depth        : 1
 Mtu             : 1024[B]
 Link type       : Ethernet
 GID index       : 3
 Max inline data : 220[B]
 rdma_cm QPs	 : OFF
 Data ex. method : Ethernet
---------------------------------------------------------------------------------------
 local address: LID 0000 QPN 0x01ec PSN 0xfad22 RKey 0x04d100 VAddr 0x007fa0510f9000
 GID: 00:00:00:00:00:00:00:00:00:00:255:255:10:01:04:01
 remote address: LID 0000 QPN 0x0210 PSN 0x71ff9b RKey 0x04d100 VAddr 0x007f296a597000
 GID: 00:00:00:00:00:00:00:00:00:00:255:255:10:01:04:02
---------------------------------------------------------------------------------------
 #bytes #iterations    t_min[usec]    t_max[usec]  t_typical[usec]    t_avg[usec]    t_stdev[usec]   99% percentile[usec]   99.9% percentile[usec] 
#, usec
1, 49.8389
2, 49.8741
3, 49.9294
4, 49.9717
5, 49.9903
6, 50.1032
7, 50.1384
8, 50.1513
9, 50.1708
10, 50.1775
11, 50.2036
12, 50.2279
13, 50.2441
14, 50.247
15, 50.2603
16, 50.2627
17, 50.2998
18, 50.3341
19, 50.3417
20, 50.3417
21, 50.3646
22, 50.387
23, 50.3893
24, 50.3893
25, 50.3913
26, 50.3965
27, 50.3979
28, 50.3984
29, 50.4117
30, 50.4146
31, 50.4193
32, 50.4351
33, 50.4413
34, 50.4427
35, 50.4427
36, 50.4465
37, 50.4513
38, 50.4579
39, 50.4589
40, 50.4655
41, 50.4736
42, 50.476
43, 50.4789
44, 50.4817
45, 50.4827
46, 50.4932
47, 50.4946
48, 50.4946
49, 50.496
50, 50.4998
51, 50.5036
52, 50.5046
53, 50.507
54, 50.5165
55, 50.5179
56, 50.5189
57, 50.5303
58, 50.5317
59, 50.5389
60, 50.5398
61, 50.5427
62, 50.5451
63, 50.546
64, 50.5512
65, 50.5527
66, 50.5551
67, 50.5555
68, 50.5565
69, 50.5703
70, 50.5746
71, 50.5755
72, 50.5774
73, 50.5846
74, 50.5846
75, 50.586
76, 50.586
77, 50.5865
78, 50.5879
79, 50.5908
80, 50.5912
81, 50.5932
82, 50.5941
83, 50.5941
84, 50.5974
85, 50.5993
86, 50.5998
87, 50.607
88, 50.6074
89, 50.6093
90, 50.6108
91, 50.6127
92, 50.6132
93, 50.6141
94, 50.6151
95, 50.6155
96, 50.616
97, 50.6174
98, 50.6208
99, 50.6222
100, 50.6251
101, 50.6255
102, 50.626
103, 50.6284
104, 50.6284
105, 50.6298
106, 50.6327
107, 50.6332
108, 50.6336
109, 50.6365
110, 50.6374
111, 50.6427
112, 50.6431
113, 50.6436
114, 50.6436
115, 50.6479
116, 50.6479
117, 50.6489
118, 50.6512
119, 50.6527
120, 50.6603
121, 50.6617
122, 50.6627
123, 50.6631
124, 50.6651
